id,Title,label
5840,河南 市 解除 限行 济源 鹤壁 信阳 漯河 南阳 周口 新乡 马店 驻马店 三门 三门峡 12 月 30 日 零时 月 日 零时 解除 限行 郑州 濮阳 仍限行 郑州 2018 年 月 日起 每周 工作 工作日 时至 21 时限 行 号牌 一位 阿拉 拉伯 数字 阿拉伯 阿拉伯数字 机动 动车 机动车 周一 限行 周二 限行 周三 限行 周四 限行 周五 限行 法定 节假 假日 节假日 放假 调休 调整 上班 周六 周日 调休 工作 工作日 限行 濮阳 2018 年 月 日至 31 日 每日 00 20 00 两个 车牌 尾号 车辆 通行 车辆通行 河南 市解 ,0
5841,女 书记 陪 上级 睡觉 打烂 子宫 网友 曝料 江苏 江苏省 东海 东海县 女镇 党委 书记 党委书记 徐艳 因不愿 陪 县委 书记 县委书记 关永健 上床 警察 毒打 子宫 破裂 徐艳 一怒 揭开 亿 贪污 大案 东海 东海县 梁河 河水 水库 河水库 石梁河水库 水淹 补偿 补偿款 案 县委 书记 县委书记 关永健 人竟 贪污 亿多 多元 亿多元 关永健 搞 全县 科级 干部 调整 受贿 2000 ,1
5842,2016.5 15 晴 医生 不想 晓得 我用 心情 面部 表情 安抚 丽妈 嚎啕 大哭 嚎啕大哭 冲动 遇过 医院 死亡 也许 回事 早 走 晚 走 碰面 难过 难过 难过 呼吸 痛 想 哭 说 上天 好生 好生之德 ,0
5843,智慧 仁勇 危机 能力 受其 姓名 影响 蛮大 近日 川航 3U8633 航班 成都 区域 巡航 阶段 驾驶 驾驶舱 右座 前 挡风 玻璃 挡风玻璃 破裂 脱落 川航 机组 正确 处置 飞机 成功 备降 乘客 平安 落地 姓名 分析 航班 机长 刘传健 心思 细密 处事 严谨 果断 力 平稳 中显 不出 威力 面临 困苦 时 易 成就 功名 获 众望 安农 经院 学 ,0
5844,快快 转发 急急 急 中央 电视 电视台 中央电视台 lt lt 焦点 访谈 焦点访谈 gt gt 播出 务必 这条 信息 发给 发给你 群 可口 可乐 可口可乐 承认 旗下 果粒 橙 含有 美国 禁用 农药 多菌灵 多菌灵 可至脑 麻痹 肝脏 肿瘤 癌症 包括 香港 销售 果粒 橙 香港 食 还署 事件 脑部 影响 引致 局部 麻痹 局部麻痹 并会 导致 癌症 ,1
5845,帮忙 发 一条 救命 信息 急需 rh 阴性 血 救命 救命之恩 必有 重谢 电话 1384567251315561663350 帮忙 发 一发 真实 伤者 保定 第一 医院 抢救 消防 官兵 消防官兵 红旗 大街 ,1
5846,转 这段 视频 中国 护照 底 11 月 14 日 西兰 新西兰 7.5 级 地震 中国 游客 被困 中国 领事 领事馆 租借 直升 升机 直升机 营救 工作 作人 人员 工作人员 飞机 手里 两样 东西 水 面包 先给 被困 中国 吃 东西 先 说话 先 东西 吃 完 送到 地方 中国 央视 央视 新闻 ,0
5847,扬州 宁国 寺 三名 和尚 打架 曝光 寺庙 三人 开除 近日 一段 三名 和尚 打架 视频 热议 此事 发生 扬州 宝应 应县 宝应县 宁国 寺 打架 三名 僧人 宁国 寺 中层 领导 宁国 寺 住持 清纯 法师 称 三人 寺庙 管理 分歧 肢体 冲突 肢体冲突 ,0
5848,中央 电视 电视台 中央电视台 焦点 访谈 焦点访谈 播出 务必 这条 信息 发给 发给你 朋友 朋友圈 可口 可乐 可口可乐 承认 旗下 果粒 橙 含有 美国 禁用 农药 多菌灵 多菌灵 可致 脑麻痺 肝脏 腫瘤 癌症 包括 香港 销售 果粒 橙 香港 食环署 事件 家 指出 多菌灵 农药 脑部 影响 引致 局部 麻痹 局部麻痹 大街 西大街 ,1
5849,寻人 启事 寻人启事 帮忙 扩散 线索 酬金 十万 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 联系人 宁继春 13940292999 曹格 陈赫 邓超 何炅 贾乃亮 李晨 田亮 杨幂 戚薇 郑恺 ,1
5850,患者 砍伤 医生 静脉 破裂 砍 男子 警方 抓获 29 日 下午 天津 津市 天津市 第三 中心 医院 中心医院 发生 医生 伤害 事件 该院 超声 主任 科主任 诊治 肝癌 患者 砍伤 丁香 园 伤害 超声 主任 科主任 静脉 颈静脉 破裂 下颌 颌骨 下颌骨 断裂 18 11 血压 稳 抢救 平安 天津 通报 持刀 砍伤 医生 男子 苏某 47 岁 河北 河北省 ,0
5851,吃 榴莲 喝 可口 可乐 可口可乐 毒过 眼镜 眼镜蛇 游客 客死 泰国 异乡 一位 中国 游客 泰国 旅游 吃 榴莲 喝 可乐 咖啡 咖啡因 中毒 血压 飙升 引发 心脏 心脏病 猝死 年仅 28 岁 泰国 明确规定 食用 榴莲 小时 之内 喝 可口 可乐 可口可乐 东营 明苑 小区 ,1
5852,世界 华人 世界华人 艺术 术家 艺术家 联合 合会 联合会 会长 副会长 欧中 国际 美术 术家 美术家 联合 合会 联合会 中国 国美 美术 术家 协会 美术家 家协会 中国美术家协会 上海 兰 香阁 当代 国画 画家 国画家 徐鹤 推荐 实况 直击 河北 邢台 洪灾 23 日 上午 记者 来到 邢台 邢台市 受灾 村子 大贤 村 分享 用户 新 京报 动 新闻 ,0
5853,军训 教官 军训教官 嫌 学生 浪费 食物 逼 吃 泔水 教体局 介入 调查 月 日 网 曝 陕西 汉中 汉中市 洋县 二中 学生 军训 时因 浪费 食物 教官 强迫 排队 吃 泔水 核实 事发 汉中 国防 教育 国防教育 基地 学校 高一 学生 军训 日 学校 否认 学生 洋县 教体局 称 正 此事 调查 时间 新闻 视频 ,0
5854,温州 朋友 小朋友 拐走 求 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 温州 华润 超市 拐走 小女 女孩 小女孩 准确 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 信息 留意 联系人 郑春蓉 13947904333 请 帮忙 转起 外 密切注意 身边 可疑 人事 建嵘 ,1
5855,群 帮忙 转 找 一名 职 中学 学生 中学生 刘冻雪 16 岁 请 速回 鲁甸 鲁甸县 医院 妈妈 伤 想 姐姐 号码 13751977218 爱心 接力 不转 对不起 好人 报 二路 ,1
5856,帮忙 转发 一位 徐敬 女孩 21 岁 请 速回 雅安 水城 水城县 医院 妈妈 伤 想见 爸爸 号码 15193383486 爱心 接力 好人 报 爱心 传递 ,1
5857,深圳 女童 患病 父亲 网文 刷屏 罗一笑 站住 深圳 本土 作家 罗尔 岁 女儿 罗一笑 查出 患有 重病 医疗 医疗费 高额 心急 心急如焚 父亲 选择 公益 捐款 选择 卖文 两天 故事 刷屏 方式 悲伤 家庭 送 温暖 感动 无数 ↓ ↓ 爱女 突患重 ,0
5858,朋友 朋友 帮帮 帮忙 帮帮忙 谢谢 寻人 启事 寻人启事 13888033164 线索 酬金 100 帮忙 扩散 天上 上午 今天上午 十多 多岁 一个十 十多岁 一个十多岁 男孩 小男孩 锦绣 花园 小区 拐走 男孩 小男孩 说出 名字 汪雄 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 汪永超 ,1
5859,岁 女童 饭店 大连 宋 女士 陪 岁 女儿 饭店 吃饭 邻桌 一位 年轻 女 大学 学生 大学生 嫌 孩子 吵闹 奔 岁 辰 辰 踹 一脚 警察 调查 打人 女子 同行 朋友 男朋友 闹 别扭 岁 辰 辰 出气 气筒 出气筒 事件 引发 微博 网友 热议 gt gt ,0
5860,杭州 纵火 纵火案 受害 受害者 家属 老婆 孩子 天堂 林 爸爸 住院 体病 心病 公道 心死 绝望 医生 妙手 仁心 妙手仁心 医好 孤苦 伶仃 孤苦伶仃 维权 路 长 黑 住 林 爸爸 早日 康复 早日康复 公道 不到 散 愿 支持 公道 一刻 那一刻 老婆 孩子 天堂 622 ,0
5861,小哥 说 广东 condom 卖完 说 台风 浮生 偷得浮生 半日 半日闲 乐观 哈哈哈 哈哈哈 哈哈哈 哈哈哈 笑出 猪叫 两个 双簧 湘潭 湘潭 ,0
5862,急 找 孩子 求转 求 帮忙 寻人 启事 寻人启事 13940292999 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1
5863,碰到 感觉 感情 历史 太 不太好 有过 两三 段 还好 太多 挺 无聊 婚前 性行 性行为 邱 莹莹 真的 不配 真 爱 原 标题 婚前 性行 性行为 amp ldquo 邱 莹莹 amp rdquo 不配 真 爱 女孩 嫁妆 贞操 婚前 性行 ,0
5864,成长 里程 里程碑 19 月 岁 宝宝 生理 动作 感觉 发展 宝宝 学会 奔跑 刚刚 学会 跑 宝宝 奔跑 一种 身心 良性 刺激 奔跑 锻炼 宝宝 骨骼 肌肉 身体 部位 机能 发育 TA 身体 协调 调性 协调性 灵活 活性 灵活性 发展 更好 宝宝 跑步 ,0
5865,抛开 品行 不谈 宣誓 效忠 美利 美利坚 中国 庙堂 参政 议政 参政议政 百姓 老百姓 安全感 红 骑士 博文 杨澜 终于 承认 美国 国籍 国际 友人 国际友人 有感 有感而发 评论 ,1
5866,除垢 窍门 小窍门 五种 致病 污垢 俗语 俗语说 喝茶 洗杯 阎王 命 催 专家 说 茶垢 漱口 口杯 漱口杯 底垢 锅底 油垢 加湿 加湿器 垢 水龙 龙头 水龙头 垢 窝藏 病菌 号称 五种 致病 污垢 轻松 除掉 跟着 上海 铁警 发布 学习 ,0
5867,小巴 要闻 公立 医院 公立医院 改革 多场 重头 重头戏 启幕 金融 开放 加速 落地 全球 共享 中国 红利 河南 滑 县政 政府 县政府 院内 惊现 多株 罂粟 罂粟花 发糖 遥遥 无期 遥遥无期 唐嫣 罗晋 感情 态度 范丞丞 世界 窦骁 领导 领导人 正式 非正式 会晤 中印 关系 中印关系 翻开 一页 新的一页 钢铝 关税 说收 不收 白宫 企业 忐忑 不安 忐忑不安 ,0
5868,男子 拆 长城 发 朋友 朋友圈 炫耀 行政 拘留 行政拘留 10 日 近日 网 曝一 男子 恶意 破坏 长城 古长城 昨日 怀来 公安 网络 发言 发言人 通报 月 17 日 下午 破坏 城墙 行为人 朱 某于 张家 家口 张家口 怀来 大营 盘古 长城 遗址 踹 踢 古城 城墙 古城墙 录 视频 朋友 朋友圈 炫耀 处以 行政 拘留 行政拘留 10 日 并处 500 元 罚款 处罚 朱某 家人 正 国家 文管 部门 赔偿 事宜 ,0
5869,帮忙 转载 一位 徐静 21 岁 女孩 请 速回 雅安 水城 水城县 医院 妈妈 伤得 想见 爸爸 号码 15193383486 爱心 接力 请 火速 转达 好人 报 ,1
5870,请 月 12 号 影院 进影院 贞子 票房 做 努力 中国 拍 金陵 十三 钗 日本 小鬼 鬼子 小鬼子 票房 日本 拍 贞子 3D 月 12 日 中国 大陆 上映 月 12 日 南京 屠杀 大屠杀 南京大屠杀 纪念 纪念日 群多 转 日本 说 中国 垃圾 团结 腾讯 公司 日本 打赌 ,1
5871,五毛 毛钱 五毛钱 警情 月 16 日晚 郊区 派出 派出所 接到 报警 称 白鹤 家园 发生 司乘 纠纷 民警 现场 乘客 计价 计价器 显示 12.3 元时 下车 司机 多开 一段 距离 段距离 一段距离 导致 乘客 支付 角钱 发生 争议 郊区 派出 派出所 民警 半个 小时 劝解 乘客 放弃 追究 司机 责任 司机 告诉 民警 小事 耽误 运营 时间 后悔 铜陵 公安 在线 铜陵 平安 郊区 ,0
5872,地震 快讯 中国 地震 台网 自动 测定 03 月 27 日 22 时 06 分在 山东 烟台 烟台市 长岛 长岛县 海域 北纬 38.18 度 东经 120.73 度 发生 3.9 级 地震 最终 正式 速报 为准 震长 ,0
5873,上海 黄浦 黄浦区 昨天 凌晨 二点 二十 十一 一分 二十一 十一分 二十一分 女性 感染 SB250 病毒 死亡 年龄 21 岁 参与 抢救 医生 隔离 此女 吃 酸菜 酸菜鱼 发觉 呕吐 头晕 送院 中央 13 套 电视 新闻 电视新闻 播出 暂时 吃 鱼肉 酸菜 特别 皖 鱼 酸菜 酸菜鱼 水煮鱼 扬州 常州 郑陆镇 ,1
5874,罗尔 回应 卖房 救女 深圳 房子 儿子 罗某 笑 爸爸 罗尔 日前 接受 采访 回应 网友 质疑 卖房 救女 深圳 房子 留给 儿子 东莞 一套 老婆 名下 一套 养老 写下 救 女儿 文章 将来 留给 女儿 ↓ ↓ 封面 新闻 封面 新闻 ,0
5875,去年 逸夫 邵逸夫 出殡 外国 国人 外国人 乔布 布斯 乔布斯 去世 中国 人铺 天卷 刷屏 逸夫 邵逸夫 去世 有人 悼念 千百 百个 千百个 学校 教学 教学楼 逸夫 教学 教学楼 医院 逸夫 门诊 楼 ＂ 这位 老人 一生 捐赠 数以 千百 亿计 医疗 设施 教育 设施 真的 乔布 布斯 乔布斯 逸夫 邵逸夫 走 ,1
5876,铜川 天气 您好 预计 我市 今晚 明天 白天 云间 晴 王益 印台 度 耀州 新区 度 宜君 度 明晚 23 日 多云 晴转多云 24 日 多云 转 小雪 雨夹雪 明天 空气 污染 空气污染 气象 条件 气象条件 级 利于 污染 污染物 扩散 查询 天气 请 拨打 12121 电话 ,0
5877,重庆 解放 解放碑 地区 妇女 卖 水果 辛苦 拉扯 孩子 告诉 孩子 街上 卖 山竹 孩子 买点 肉 吃 孩子 星期 吃 肉 孩子 开心 中午 在家 先 洗菜 淘米 回家 烧饭 女人 孩子 乖孩子 好好 读书 将来 出息 娘 走 不到 想不到 半路 路上 半路上 城管 执法 推 下台 台阶 下台阶 竟成 永别 ,1
5878,必看 视频 卖 葫芦 糖葫芦 老人 遭 驱赶 葫芦 糖葫芦 洒 一地 2016 年 12 月 日 山东 临沂 一卖 葫芦 糖葫芦 老人 遭 华丰 服装 服装城 管理 人员 管理人员 驱赶 葫芦 糖葫芦 散落 一地 视频 疯传后 负责 责人 负责人 当事 当事人 老人 道歉 赔偿 经济 损失 经济损失 免 流量 热门 短 视频 ,0
5879,公众 质疑 担心 国家 药监局 国家药监局 新闻 发言 发言人 国家 药监局 国家药监局 内蒙 蒙古 自治 内蒙古 自治区 内蒙古自治区 食品 药品 监督 管理 管理局 药品监督管理局 落实 属地 监管 责任 药品 广告 审批 加大 监督 检查 督促 企业 落实 主体 责任 黑茶 酿成 大错 抓 吴法天 焦点 访谈 焦点访谈 新华 视点 紫光 光阁 紫光阁 中国 青年 年报 青年报 中国青年报 南方 都市 市报 都市报 澎湃 新闻 新闻网 南方 周末 南方周末 ,0
5880,转发 藏族 学校 教师 我校 小孩 衣服 新旧 限 洗 干净 朋友 小朋友 衣服 少 捐 人少 10 岁 孩子 缺 衣服 地址 甘孜 藏族 自治 自治州 甘孜藏族自治州 石渠 渠县 石渠县 西区 长沙 贡马 乡 小学 邮编 627350 校长 达洼 18923491809 请 请 孩子 温暖 谢谢 ,1
5881,披露 中国 贪官 两个 中江 中江县 十字 红十字 红十字会 人来 购买 万多 多元 万多元 救灾 药品 开 万多 多元 万多元 发票 成都 制药 一厂 答应 隔壁 通化 一家 药厂 经营 营部 经营部 开 留下 真实 身份 吴斌 1973 年 10 月 12 日 出生 家住 什邡 什邡市 方亭 镇 中心 大街 西段 67 号 ,1
5882,泸州 太伏 中学 事件 真相 相护 官官相护 社会 特警 出动 封号 堵住 中华 华人 共和 共和国 中华人民共和国 十几 几亿 十几亿 人口 悠悠 之口 真该 全家 枪毙 艹 新闻 调查 新闻调查 记 免 流量 热门 短 视频 ,0
5883,酒吧 帅气 男子 阉割 场面 惨烈 北京 不北 同学 昨天 酒吧 一黑 E 牌照 白色 保时捷 酒吧 帅气 男子 阉割 场面 惨烈 .... ps 这是 得罪 哪位 大哥 ,1
5884,急 找 孩子 求 转求 帮忙 寻人 启事 寻人启事 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 河源 锦绣 花园 小区 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 父母 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 13940292999 ,1
5885,交通 新规 2013 年 月 日 施行 闯红 黄 灯 记 分 罚 200 元 酒驾 年内 考取 驾照 不系 安全带 记 分 罚 100 元 副 驾不系 安全带 记 分 罚 50 元 行驶 中 拨打 手机 记 分 罚 100 元 行驶 中 抽烟 记 分 罚 100 元 有意 遮挡 号牌 记 12 分 顶额 处罚 超速 驾驶 记 分 ,1
5886,女子 狗 咬伤 男友 复仇 打死 狗 拘留 月 日晚 连云 连云港 女子 男友 回家 时 区内 一条 大狗 咬伤 天后 女子 男友 区内 狗 相遇 遂 刀 狗 砍死 狗 主人 报警 男子 刑拘 警方 通报 狗经 鉴定 价值 3.6 万元 打狗 男子 涉嫌 毁坏 财物 快报 新快报 女子 狗 咬 ,0
5887,真实 视频 估计 几天 封 转发 家长 危险 孩子 好孩子 事情 发生 福建 莆田 十多 多个 十多个 小孩 骗 进 屋子 杀掉 器官 偷走 视频 真假 心 塞塞 太 残忍 法制 健全 导致 罪案 ,1
5888,温州 学校 奖励 优秀 优秀生 800 百元 纸币 堆 成山 图 原 标题 知识 金钱 温州 中学 奖励 优秀 学生 优秀学生 800 网友 热议 两天 一条 网传 消息 刷 爆微博 11 月 20 日 温州 苍南 南县 苍南县 树 中学 高一 家长 家长会 温州 学校 奖 ,0
5889,爱 吃 榴莲 朋友 请 吃榴蓮 後 饮 可口 可乐 可口可乐 毒過 眼鏡 蛇 一位 中国 游客 泰国 旅游 吃 榴莲 喝 可乐 咖啡 咖啡因 中毒 血压 飙升 引发 心脏 心脏病 猝死 年仅 28 岁 泰国 明确规定 食用 榴莲 小时 之内 饮 可口 可乐 可口可乐 爱 榴莲 朋友 ,1
