id,naiveTrue,naiveFake,halfTrue,halfFake,prob
5171,-10.893159615599355,-12.917825512579808,-7.590094260825479,-10.58582653437947,-1.1745113649916792
5172,-16.387621099057995,-22.10106511151553,-5.885346168587054,-10.58582653437947,-2.1733700417928015
5173,1.2212453270876648e-14,-42.34330613751788,0.0,0.0,-5.516839260319235
5174,-66.50837599439723,-41.05804867461274,-238.2411207447501,-124.98476764453255,37.7465074496217
5175,-18.49535428335892,-16.116996266368677,0.0,0.0,0.3098723288307672
5176,0.0,-47.17524964287076,-22.770282782476436,-31.75747960313841,-8.878548171586495
5177,0.0,-66.04431761863566,-45.54056556495287,-63.51495920627682,-14.069130792640474
5178,0.0,-70.47551427995957,-42.71473232819428,-63.51495920627682,-15.505534717164942
5179,0.0,-113.08810412194595,-204.20487313639407,-296.40314296262517,-42.762901755309926
5180,-9.5901348123231,-13.766530375742555,-6.337331292330111,-10.58582653437947,-1.8357042922414668
5181,0.0,-109.71772762826564,-154.70984825021085,-222.30235722196886,-34.8434786678773
5182,2.4424906541753144e-14,-42.34330613751788,-22.770282782476436,-31.75747960313841,-8.249002251213597
5183,-6.653044999381552,-7.401779618890644,0.0,0.0,-0.09755139409881881
5184,-16.44730971787589,-19.48425792850002,0.0,0.0,-0.39567895491000454
5185,-39.26474478236269,-60.1589714500486,-7.1846291527173145,-10.58582653437947,-3.7562590819272907
5186,-26.274428133391034,-32.858741902821656,0.0,0.0,-0.857859341154996
5187,-55.14520998654366,-82.02642171038262,0.0,0.0,-3.502308575560878
5188,-66.00457441440547,0.0,-108.56209762278411,-64.18527408063868,22.090453446688308
5189,-8.283241441385425,-10.58582653437947,0.0,0.0,-0.29999999999999993
5190,-12.695281871862958,-14.349929409730994,0.0,0.0,-0.21558128855726696
5191,-48.74555867781187,-42.062598012138466,-34.24503626394155,-19.947906648911168,5.217127031167813
5192,0.0,-130.41492271742945,-333.9641474763211,-465.77636751269665,-57.06326825465621
5193,-26.84139662598338,-32.99227329544618,0.0,0.0,-0.8013875389245443
5194,-5.644184111770166,-10.58582653437947,0.0,0.0,-0.6438384107034713
5195,-39.44651381181879,-31.357314517060527,0.0,0.0,1.0539283850187575
5196,-42.347007548068966,-60.1589714500486,-6.896947080265534,-10.58582653437947,-3.4421332842764745
5197,0.0,-141.48959596885615,-35.30695962416276,-52.92913267189735,-23.791693992441182
5198,-10.600336143647157,-6.587984891978856,0.0,0.0,0.5227626024171446
5199,0.0,-63.51495920627682,0.0,0.0,-8.275258890478849
5200,-29.388926355140658,-33.723829924121,-12.902921236641202,-21.17165306875894,-3.078532634795811
5201,-1.5886793828643289,-0.8650880212993391,0.0,0.0,0.09427552064416073
5202,0.0,-120.3179429000972,-7.1846291527173145,-10.58582653437947,-16.710010480942586
5203,0.0,-45.75935992793053,-9.532423871145296,-6.536691597591305,-5.051190256672717
5204,-42.4856803401939,5.657696533488197e-13,-6.896947080265534,-3.5922526184248644,6.5400363579031255
5205,0.0,-134.2597571907049,0.0,0.0,-17.492481506878068
5206,-56.673040464846444,-98.17341061137195,-300.4600390602729,-656.3212451315271,-113.59100520960071
5207,-35.06009954623123,-17.963920466655832,-94.0750562816931,-42.18086376719357,18.003585887077342
5208,0.0,-109.73476637673286,-17.84665886536981,-28.40149184691019,-17.505895058012676
5209,0.0,-73.88029220035722,-88.82153488005177,-158.78739801569205,-30.895792764189203
5210,-7.590094260825479,-10.58582653437947,0.0,0.0,-0.3903089986991943
5211,0.0,-36.984950252516384,0.0,0.0,-4.818707942440243
5212,-11.460600207114082,-12.316002576978148,-60.72075408660383,-84.68661227503576,-7.397216934429972
5213,-39.20974250322575,-67.97220926218829,-6.337331292330111,-10.58582653437947,-5.038982807812921
5214,0.0,-65.59705075897179,0.0,0.0,-8.546531152124688
5215,-58.629697117103625,-33.46955728218414,-255.43311491060317,-142.90905008167374,37.48607927383539
5216,-10.76134791385436,-15.043076590290939,0.0,0.0,-0.557859341154996
5217,-35.23549548865526,-50.610173777707864,-52.45578976722188,-87.17416893583889,-12.557741728080607
5218,0.0,-84.68661227503576,-112.46511955126229,-158.78739801569205,-25.115935469039837
5219,2.9682922786334132e-12,-43.20839415881722,-39.00914143935384,-63.51495920627682,-13.079469148013814
5220,0.0,-96.66138318155026,-15.180188521650958,-21.17165306875894,-14.415293592594493
5221,-12.877603428656913,-17.122518131970775,-7.590094260825479,-10.58582653437947,-1.4637839065045437
5222,-53.837265216070044,-23.710180369579152,-198.93171886429135,-69.99948012339858,43.12139988862029
5223,-49.42691790261977,-71.44059517600316,0.0,0.0,-2.8681255698688273
5224,-15.447112064532968,-15.685021060276068,-7.1846291527173145,-3.9717422401297684,0.9457405707672506
5225,-30.137233491987708,-42.34330613751788,0.0,0.0,-1.5903089986991943
5226,-24.006007002504564,-22.248222755851817,-6.673803528951324,-10.58582653437947,-0.960260203425887
5227,0.0,-78.77240133313092,-736.6033071381172,-282.9117271057626,127.66189901823924
5228,-40.180482986898994,3.241851231905405e-14,-41.41620720692712,-29.217722085156797,8.943462955599959
5229,-64.47828674621454,0.0,-123.08218301039726,-132.91756582238656,5.410752503079836
5230,-58.69529289860017,-76.1039500347616,-9.532423871145296,-5.84354441703136,-1.1467031255445976
5231,-44.53824321312453,-58.46030240388656,-7.590094260825479,-10.58582653437947,-2.7246030419483067
5232,-23.463429963036383,-24.352356910122026,0.0,0.0,-0.11581682038031958
5233,0.0,-54.12820133374788,-22.770282782476436,-31.75747960313841,-9.784436737272841
5234,0.0,-59.42765228598354,-97.87040408857297,-158.78739801569205,-26.261870459757546
5235,-69.05122060019181,0.0,0.0,0.0,8.996569222604235
5236,0.0,-116.44409187817416,0.0,0.0,-15.171307965877888
5237,2.3452351172154305e-12,-21.400924895464613,0.0,0.0,-2.788291076918168
5238,-58.88991789021054,-60.91753096336,-16.56648288277085,-9.895329364834664,1.763897261807294
5239,0.0,-63.51495920627682,-7.1846291527173145,-10.58582653437947,-9.309243768782613
5240,-40.296220045751156,1.7763568394002489e-15,-57.19454322687178,-39.22014958554783,10.714453784017397
5241,-56.546562205247675,-63.52030845762218,-28.045369430309314,-42.34330613751788,-5.25525836485976
5242,0.0,-85.22825878678358,-197.39179347296974,-296.40314296262517,-41.20430665840291
5243,0.0,-73.92745877369569,0.0,0.0,-9.631886221963851
5244,-31.233271386866317,-28.957527096110116,-6.896947080265534,-10.58582653437947,-0.8249390376200993
5245,-33.67728344948767,-48.47453262700102,0.0,0.0,-1.9279090995424444
5246,0.0,-117.37691593374572,-77.61703129092024,-69.59133482756634,-12.852983086628765
5247,0.0,-69.13536007199397,-92.61552014805761,-148.20157148131258,-25.906032370474882
5248,0.0,-51.30332095826781,-12.674662584660222,-21.17165306875894,-9.267362014666105
5249,-34.76580892364631,-31.851021566519233,-14.487041341091013,-15.176607982915462,0.17013032832225602
5250,1.3855583347320994e-13,-46.20584908568266,-45.13510045684471,-63.51495920627682,-11.60767344999763
5251,0.0,-50.268942107244214,0.0,0.0,-6.5494572504870545
5252,-25.175815844722926,-32.165594722261716,-6.896947080265534,-10.58582653437947,-2.0321287128012737
5253,-9.871920824249754,-11.450914555678809,0.0,0.0,-0.20572447935583923
5254,0.0,-182.22346419393992,-438.8536268287041,-698.664551269045,-102.72570906765279
5255,-53.191617808180425,-27.2845102616146,-93.38190910113315,-59.696967083163365,13.61582326400897
5256,0.0,-71.05647221192228,-9.532423871145296,-6.536691597591305,-8.347109138580091
5257,0.0,-99.14628983133827,-28.856299646525642,-42.34330613751788,-17.017738719981093
5258,3.227995648506035e-11,-26.322050305230356,0.0,0.0,-3.42945635998661
5259,-26.528155108077325,1.332267629550187e-15,-17.625699515870444,-31.75747960313841,-0.8398384644060495
5260,0.0,-67.38881022819984,-126.12058589450808,-222.30235722196886,-38.01982531027741
5261,-100,100,-100,100,100
5262,-35.45660190742194,-55.92486494545134,0.0,0.0,-2.666776107468137
5263,-35.92516016488987,-55.011224224592326,0.0,0.0,-2.4866916907142262
5264,-10.418014586853202,-14.724622859172404,0.0,0.0,-0.5611008625161379
5265,0.0,-74.10078574065629,-113.85141391238218,-158.78739801569205,-23.315283660030456
5266,-31.514582475321564,-39.64229357834449,-50.82807473278431,-74.10078574065629,-8.133993003517501
5267,-100,100,-100,100,100
5268,-4.108854171489787,-6.131226489483141,0.0,0.0,-0.26349154141752057
5269,3.776745353763104e-09,-31.75747960313841,0.0,0.0,-4.13762944573149
5270,0.0,-143.80317104544326,-383.5408550356364,-563.5363629829151,-73.45561620778085
5271,-41.75071019349893,-53.11410423970644,-75.9009426082548,-105.8582653437947,-10.58772776863592
5272,-40.79764620680703,-56.21519702891826,-112.63994394829427,-201.13070415320993,-28.910461373444868
5273,0.0,-93.15432540918863,-15.467870594102738,-15.33075866274272,-12.095239978554222
5274,-53.63814504530638,-85.09472739415907,-136.37532242482925,-201.13070415320993,-23.78445951081465
5275,-89.88577433747942,0.0,-528.9415900249237,-326.4689239656196,73.26400186296736
5276,0.0,-132.05172024179183,-110.23704578018543,-158.63589734687994,-31.918347944161617
5277,6.778773096106102e-10,-31.75747960313841,-6.673803528951324,-10.58582653437947,-5.326908448362957
5278,0.0,-99.55783860840003,-159.39197947733507,-222.30235722196886,-32.09636691761331
5279,100,-100,100,-100,-100
5280,-55.05584238633662,-84.68661227503576,-193.50723191959494,-296.40314296262517,-35.14153242063924
5281,1.1297955897772642e-09,-28.40149184691019,-22.770282782476436,-31.75747960313841,-6.432546347121546
5282,-25.51964078600106,-38.98731838128966,-38.94889183294421,-63.51495920627682,-9.22291667071707
5283,-16.56648288277085,-21.17165306875894,0.0,0.0,-0.5999999999999999
5284,0.0,-90.86304838995284,-7.590094260825479,-10.58582653437947,-12.749117154364185
5285,0.0,-124.77519295600867,-377.36110562799695,-582.2204593908708,-78.53525416760003
5286,-57.0100260283895,-33.427534502437,-160.10887619915022,-54.51433777307838,35.17391153207013
5287,-16.17998173427975,-31.75747960313841,-7.590094260825479,-10.58582653437947,-2.9402874068562808
5288,-47.370682265132096,-87.46185100829068,-195.4957053962667,-381.08975523766094,-61.645142211597985
5289,0.0,0.0,0.0,0.0,0.0
5290,0.0,-99.55783860840003,-140.72443865545117,-222.30235722196886,-37.77141389636682
5291,-45.65532058921162,-74.10078574065629,0.0,0.0,-3.7061125651331
5292,-60.46029641964794,0.0,-192.5015283720473,-124.27396151857569,28.61887099148995
5293,-77.56985648440593,-110.31551539970617,-21.160844870042336,-31.75747960313841,-7.487819685889846
5294,0.0,-123.61234722969604,-126.25901371179336,-179.95905108445098,-32.43038902535023
5295,-15.873335702210904,-17.122518131970775,0.0,0.0,-0.1627539108405626
5296,1.291194927920588e-09,-27.30287955824208,0.0,0.0,-3.557246979832316
5297,-24.730551159261314,-26.714096706651272,0.0,0.0,-0.2584328657505672
5298,1.4050451339294054e-06,-21.17165306875894,0.0,0.0,-2.758419813220621
5299,0.0,-87.7521830917576,-8.283241441385425,-5.84354441703136,-10.691403798879318
5300,0.0,-74.10078574065629,0.0,0.0,-9.654468705558656
5301,-48.751406500736195,0.0,0.0,0.0,6.351740048487614
5302,-20.780002505299173,-25.431187523716453,-28.974082682182026,-42.34330613751788,-4.67032117813163
5303,-62.77635670249737,-70.03225821330803,-17.122518131970775,-17.122518131970775,-0.9453593962135621
5304,0.0,-84.68661227503576,-119.91889812641924,-222.30235722196886,-42.15887844699361
5305,0.0,-75.52055100077315,-137.32520999982378,-222.30235722196886,-35.67302185949916
5306,0.0,-95.27508882043037,-74.80233031958669,-105.8582653437947,-21.85442844921816
5307,0.0,-89.83700951150718,0.0,0.0,-11.704715250461252
5308,-16.44730971787589,-19.48425792850002,0.0,0.0,-0.39567895491000454
5309,-64.64233347875219,0.0,-213.9089336642333,-286.69543517661475,-13.705400556557384
5310,-27.54088020948394,-35.217831688335764,-57.05559115910721,-84.68661227503576,-9.400217299531306
5311,0.0,-113.08810412194595,0.0,0.0,-14.734061876718453
5312,0.0,-100.24755213102151,-200.59425213118124,-296.40314296262517,-42.18757843820036
5313,-52.5966034832972,-81.33062451880754,-14.263897789776802,-21.17165306875894,-5.84370803358423
5314,-20.167593097032054,-27.30287955824208,0.0,0.0,-0.9296446610707487
5315,0.0,0.0,0.0,0.0,0.0
5316,2.2204460492503128e-16,-63.51495920627682,-96.28311057456033,-158.78739801569205,-27.27694588216361
5317,-28.115664171896174,-33.1270476963103,-21.44852694249412,-19.536115754053995,-0.07154012501746776
5318,-52.51656077562367,-73.04738307742211,-121.44150817320767,-169.3732245500715,-17.246462801818772
5319,-31.341206296313644,-42.34330613751788,0.0,0.0,-1.4334453751150928
5320,-13.094252760596994,-31.75747960313841,-6.896947080265534,-10.58582653437947,-3.5530429235968892
5321,-15.873335702210904,-17.122518131970775,-22.770282782476436,-31.75747960313841,-2.8949169017349226
5322,-76.10362875048557,-89.48768309936513,-17.122518131970775,-17.122518131970775,-1.743786284763485
5323,-59.71046356512631,-70.43734229645445,-15.180188521650958,-21.17165306875894,-3.219029266247923
5324,4.196383676179721e-09,-22.10106511151553,-7.590094260825479,-10.58582653437947,-3.790232184146228
5325,5.286215909436248e-12,-33.43410604772522,-9.532423871145296,-6.536691597591305,-3.445353332204463
5326,0.0,-116.96195514386898,-212.5226393031134,-296.40314296262517,-40.73896742849341
5327,-37.55371386700655,-68.79888783537275,-123.08787917529818,-243.47401029072782,-40.66900470094928
5328,0.0,-127.02991841255364,-393.95063059512637,-582.2204593908708,-73.78570120936092
5329,0.0,-62.364929707353575,-68.74632725134113,-105.8582653437947,-19.407680399257725
5330,-31.72390040846799,-37.37014976381614,-27.98438314214843,-48.879997735109185,-7.08803556113319
5331,-57.0100260283895,-33.427534502437,-160.10887619915022,-54.51433777307838,35.17391153207013
5332,0.0,-104.92825082174025,-342.0002638497621,-518.705500184594,-67.39040444283188
5333,0.0,-95.48958927558856,-13.676111124874684,-14.59678948766252,-12.721072383275345
5334,-26.39837410556875,-42.34330613751788,0.0,0.0,-2.077438798739373
5335,0.0,-132.62190781754657,-27.246861734091542,-35.24964876300629,-19.71198519594588
5336,-90.8549595671939,-137.61574494693312,-310.362618611949,-476.3621940470761,-56.5572750447957
5337,-12.289816763754793,-16.023905843302664,0.0,0.0,-0.48650828465484997
5338,-43.056638672200314,-30.90140733285543,-64.1999481991353,-76.58834240145943,-2.1824629001176366
5339,0.0,-70.74479798442808,-43.631023060068436,-63.51495920627682,-15.262061239169658
5340,-7.590094260825479,-10.58582653437947,0.0,0.0,-0.3903089986991943
5341,-82.02158940478577,-115.865992866216,-474.90204615375603,-673.4437632634979,-64.76743181783206
5342,-53.563619021293405,-33.572716512281495,-139.10169884653982,-49.54726835188321,29.82967809005128
5343,-64.48404973285159,-63.153083302788296,-19.064847742290592,-11.9747709065145,2.328836285085824
5344,-39.029480621930944,-40.14273848605592,-40.13890312951563,-59.46582426948866,-6.020547166486175
5345,-34.85942885076908,-44.137715617761074,0.0,0.0,-1.2088526233261756
5346,0.0,-92.61250099340492,-13.858432681668639,-21.17165306875894,-14.28959332234753
5347,-16.44730971787589,-19.48425792850002,0.0,0.0,-0.39567895491000454
5348,-55.14520998654366,-82.02642171038262,0.0,0.0,-3.502308575560878
5349,0.0,-79.23843894398284,-63.725880868758736,-95.27243880941523,-19.914192262067665
5350,-45.607223415458876,-66.86760388837929,-41.66936455404498,-63.51495920627682,-9.411174624717527
5351,-44.957166530964436,0.0,-9.532423871145296,-6.536691597591305,6.76811580088581
5352,-6.203799899705588,-10.58582653437947,0.0,0.0,-0.570926996097583
5353,0.0,-70.74479798442808,-110.5147550518576,-158.78739801569205,-23.892402342654613
5354,-71.81869649932281,-47.65941077279258,-57.19454322687178,-33.38593295768169,10.385636986512866
5355,0.0,-52.92913267189735,-36.68120211580079,-63.51495920627682,-15.053675918587238
5356,3.5527136788004946e-15,-59.06035916138049,-39.0666748686006,-63.51495920627682,-15.12730491080165
5357,-20.455275169483834,-31.75747960313841,-19.474445916472106,-31.75747960313841,-5.206663131469246
5358,-61.97888469601278,-85.09472739415907,0.0,0.0,-3.011724878504552
5359,-47.790228256492576,-44.790353284320005,-85.79181484030767,-56.05763565608196,9.430221704586494
5360,100,-100,100,-100,-100
5361,-21.85096403920464,-38.98731838128966,-75.49547750014662,-105.8582653437947,-11.463141090198746
5362,0.0,-91.22330387262707,-245.317444578376,-381.08975523766094,-53.16094896806668
5363,-6.896947080265534,0.003616640470188515,-7.590094260825479,-10.58582653437947,-0.011657973183597847
5364,-30.770782309661616,-41.717347489110644,0.0,0.0,-1.4262098559686978
5365,-65.97749159576851,-52.990810309976126,-94.1414019245973,-89.31216093713313,3.1601321050424502
5366,-31.5235278531076,-42.34330613751788,0.0,0.0,-1.4096910013008055
5367,-10.068200733294415,-15.043076590290939,-7.590094260825479,-10.58582653437947,-1.558889336818977
5368,0.0,-87.46185100829068,-158.98651436922688,-222.30235722196886,-30.643664598582994
